fecha,valor
2020-04-19,0.1602549519186025
2020-04-20,0.1541094465231443
2020-04-21,0.1053493628836697
2020-04-22,0.08640416929524242
2020-04-23,0.11838140568854816
2020-04-24,0.12065973190101142
2020-04-25,0.10941951341768785
2020-04-26,0.10995441267397887
2020-04-27,0.088586749886584
2020-04-28,0.11704043862948077
2020-04-29,0.16506024280860565
2020-04-30,0.16968994012697824
2020-05-01,0.1844263780499089
2020-05-02,0.2136896286487513
2020-05-03,0.2505711326578719
2020-05-04,0.28366569646962225
2020-05-05,0.252428171617056
2020-05-06,0.23046870069986247
2020-05-07,0.21722666039957783
2020-05-08,0.16925185881309956
2020-05-09,0.13540262103757916
2020-05-10,0.11579103647848754
2020-05-11,0.1342007910902716
2020-05-12,0.16892283181458168
2020-05-13,0.1334763727356223
2020-05-14,0.10216985830074465
2020-05-15,0.09989490473636797
2020-05-16,0.09470158327694511
2020-05-17,0.072500253903661
2020-05-18,0.046990584872003804
2020-05-19,0.00793261743519924
2020-05-20,0.010405284442449814
2020-05-21,0.008946285662943643
2020-05-22,-0.032843186532416246
2020-05-23,-0.06714324770867508
2020-05-24,-0.06394798619666675
2020-05-25,-0.09107468429045129
2020-05-26,-0.10296829612128044
2020-05-27,-0.10688066690317832
2020-05-28,-0.11627707045299163
2020-05-29,-0.09802546675540935
2020-05-30,-0.08511221290205995
2020-05-31,-0.10058689080344374
2020-06-01,-0.09013705340790867
2020-06-02,-0.0695183715160842
2020-06-03,-0.043089443294951235
2020-06-04,-0.02899797829116535
2020-06-05,-0.01384607563215734
2020-06-06,-0.018084043486320867
2020-06-07,-0.03107309845751527
2020-06-08,-0.0060879528518995585
2020-06-09,-0.004401930255755415
2020-06-10,-0.018585719747750695
2020-06-11,0.019945466009539503
2020-06-12,0.025704518463250947
2020-06-13,0.024682261414082696
2020-06-14,0.04915280964287638
2020-06-15,0.03568747155086327
2020-06-16,0.03992609711516382
2020-06-17,0.05256330183934321
2020-06-18,0.010881598971454798
2020-06-19,0.00724415246500687
2020-06-20,0.002957339504902512
2020-06-21,-0.002473878966480103
2020-06-22,-0.011496259748188575
2020-06-23,-0.010898958752493804
2020-06-24,-0.016153907730074413
2020-06-25,-0.01913605339471869
2020-06-26,-0.0015185214668099745
2020-06-27,0.016934781154896994
2020-06-28,-0.001907609892547013
2020-06-29,0.009963589776297521
2020-06-30,0.000539663189677464
2020-07-01,0.0034677400040472595
2020-07-02,0.013762716688223486
2020-07-03,0.010133857599746277
2020-07-04,0.014964029052763284
2020-07-05,0.044350360133074584
2020-07-06,0.04313053188117344
2020-07-07,0.04664223739482143
2020-07-08,0.06877995728187414
2020-07-09,0.07631860051750228
2020-07-10,0.0899499646298263
2020-07-11,0.09761368987657382
2020-07-12,0.09943878523264993
2020-07-13,0.07601584097067793
2020-07-14,0.08092998898388415
2020-07-15,0.06521861549693986
2020-07-16,0.05655886556820877
2020-07-17,0.03457070519939598
2020-07-18,0.041001883818384544
2020-07-19,0.04433431500143259
2020-07-20,0.06750875309095705
2020-07-21,0.028087350832951996
2020-07-22,0.025378897940986578
2020-07-23,0.02584706726165198
2020-07-24,0.05650590697864
2020-07-25,0.05654407302015296
2020-07-26,0.06733155735056195
2020-07-27,0.07347172742104568
2020-07-28,0.1051103137885343
2020-07-29,0.09499733147977363
2020-07-30,0.08617387694399192
2020-07-31,0.07109231093357571
2020-08-01,0.0721762511926447
2020-08-02,0.07923300516851928
2020-08-03,0.08276282709543858
2020-08-04,0.08186470586793093
2020-08-05,0.0801613822636622
2020-08-06,0.12735199353484905
2020-08-07,0.1237389986166646
2020-08-08,0.0999926074830213
2020-08-09,0.08748935955403936
2020-08-10,0.08421342593573589
2020-08-11,0.08928675723256618
2020-08-12,0.10265896958992782
2020-08-13,0.03854295883992487
2020-08-14,0.03138888876627011
2020-08-15,0.0165622954659983
2020-08-16,0.0018137506578417284
2020-08-17,-0.029394593492909293
2020-08-18,-0.042463776619225735
2020-08-19,-0.05131832278831905
2020-08-20,-0.041481094604896795
2020-08-21,-0.039240429036682234
2020-08-22,-0.035946183458941294
2020-08-23,-0.0398853160759729
2020-08-24,-0.024465104249804526
2020-08-25,-0.021124734162115466
2020-08-26,-0.035415348839166416
2020-08-27,-0.04016018174867375
2020-08-28,-0.040606111732079175
2020-08-29,-0.031491695896667005
2020-08-30,-0.028703644093322267
2020-08-31,-0.04253186634617112
2020-09-01,-0.03817791191622766
2020-09-02,-0.014069911968209947
2020-09-03,-0.015609489697771095
2020-09-04,-0.029333129001198333
2020-09-05,-0.025873710666002303
2020-09-06,0.010250232116286728
2020-09-07,0.04446041798911615
2020-09-08,0.04143851384855135
2020-09-09,0.02452997004006674
2020-09-10,0.041461546988850184
2020-09-11,0.03784127334784659
2020-09-12,0.021820131796685294
2020-09-13,-0.014836001666770793
2020-09-14,-0.015207897438572648
2020-09-15,-0.0244363837711562
2020-09-16,-0.0031974411106469036
2020-09-17,-7.444601103478998e-05
2020-09-18,-0.001462542459613858
2020-09-19,0.01124881010962242
2020-09-20,0.014804591598188255
2020-09-21,-0.015537806443059576
2020-09-22,-0.014613141542487718
2020-09-23,-0.02575724198700291
2020-09-24,-0.03933795169597476
2020-09-25,-0.014346724634058616
2020-09-26,-0.030056436408009035
2020-09-27,-0.05503413958496117
2020-09-28,-0.05174031175490157
2020-09-29,-0.0384804706839732
2020-09-30,-0.039991608392001776
2020-10-01,-0.035786288539202404
2020-10-02,-0.047602135303554616
2020-10-03,-0.01036536462332438
2020-10-04,0.018620580669987286
2020-10-05,0.03121490841721042
2020-10-06,0.01179487939794166
2020-10-07,0.002290557740330934
2020-10-08,0.016583174228691933
2020-10-09,0.019125956082004736
2020-10-10,0.002408613138686233
2020-10-11,-0.004207491620898729
2020-10-12,-0.005098246128926287
2020-10-13,0.014348630545969687
2020-10-14,0.020211718729394867
2020-10-15,-0.006208397869590931
2020-10-16,-0.016292429845426448
2020-10-17,-0.023314961210712415
2020-10-18,-0.022175415525660047
2020-10-19,-0.02827060031236661
2020-10-20,-0.04945388118437155
2020-10-21,-0.03678847587790113
2020-10-22,-0.012515103904491731
2020-10-23,-0.021889179430154893
2020-10-24,-0.003987909034946169
2020-10-25,0.0032496186399153526
2020-10-26,-0.008657692746282475
2020-10-27,-0.027898371336266936
2020-10-28,-0.07060743139901038
2020-10-29,-0.09578706431322015
2020-10-30,-0.09563214092072247
2020-10-31,-0.11100592670624121
2020-11-01,-0.1046979389740691
2020-11-02,-0.12187828596653061
2020-11-03,-0.07450665644142895
2020-11-04,-0.02236660288758341
2020-11-05,0.007309452621826251
2020-11-06,0.045845937864931186
2020-11-07,0.08221588949283642
2020-11-08,0.08887365537924818
2020-11-09,0.1616671864560555
2020-11-10,0.14732271434331667
2020-11-11,0.12266551716737317
2020-11-12,0.11998539600546021
2020-11-13,0.06672989991556366
2020-11-14,0.028059075590021854
2020-11-15,0.03455461032784979
2020-11-16,0.038586114907119606
2020-11-17,0.0867009872724227
2020-11-18,0.14122134738269998
2020-11-19,0.15886928505898945
2020-11-20,0.23048779674134967
2020-11-21,0.23953198020880118
2020-11-22,0.25013452555317484
2020-11-23,0.20304310513946833
2020-11-24,0.12676451944371592
2020-11-25,0.0880162182382298
2020-11-26,0.06741974158995179
2020-11-27,0.02975285271778705
2020-11-28,0.028261203161949577
2020-11-29,-0.02707588290590901
2020-11-30,-0.04075458947361699
2020-12-01,-0.005448426842335263
2020-12-02,-0.01795684094017802
2020-12-03,0.00010518186356689441
2020-12-04,0.015923282589463295
2020-12-05,0.029948005078968443
2020-12-06,0.05839913981833522
2020-12-07,0.059357499300185745
2020-12-08,0.01877131491440931
2020-12-09,0.023172577821614526
2020-12-10,-0.025814696156472916
2020-12-11,-0.0389345711741772
2020-12-12,-0.05463283869772306
2020-12-13,-0.045846379364747336
2020-12-14,-0.0406209337632496
2020-12-15,-0.034885046644905104
2020-12-16,-0.03820245252722654
2020-12-17,-0.016700271540545875
2020-12-18,-0.0039046217787997994
2020-12-19,0.021299076521035243
2020-12-20,0.05585085171572701
2020-12-21,0.05950920186855169
2020-12-22,0.08310524090035432
2020-12-23,0.08101588670258875
2020-12-24,0.07129758756774573
2020-12-25,0.043674516976636824
2020-12-26,0.010222214315916744
2020-12-27,-0.00918614177067556
2020-12-28,0.008314521524118934
2020-12-29,0.009790778488508955
2020-12-30,0.04629172882613464
2020-12-31,0.07833651750142345
2021-01-01,0.09107817828381637
2021-01-02,0.11264271163858552
2021-01-03,0.1363856962773855
2021-01-04,0.15700959281391658
2021-01-05,0.16314188664415696
2021-01-06,0.16870774332571337
2021-01-07,0.16173916861204174
2021-01-08,0.16232813934619483
2021-01-09,0.13670964095422078
2021-01-10,0.11407476429648167
2021-01-11,0.09794104366583456
2021-01-12,0.0894211783473915
2021-01-13,0.0798460909321741
2021-01-14,0.08725942238342221
2021-01-15,0.11488271200913736
2021-01-16,0.11968268133484461
2021-01-17,0.0936385829738331
2021-01-18,0.06932913028812493
2021-01-19,0.04294094396664305
2021-01-20,0.002504419278828829
2021-01-21,-0.005894957211534213
2021-01-22,-0.043085443079981633
2021-01-23,-0.055731791546245635
2021-01-24,-0.07185417836070629
2021-01-25,-0.07686917750930156
2021-01-26,-0.08157262436000923
2021-01-27,-0.08988669168148011
2021-01-28,-0.11199635148913867
2021-01-29,-0.09469312761653026
2021-01-30,-0.09955781775143391
2021-01-31,-0.08350488450866389
2021-02-01,-0.096937108444621
2021-02-02,-0.0737963930454596
2021-02-03,-0.04929170199946309
2021-02-04,-0.029635866491467544
2021-02-05,-0.026198213253793123
2021-02-06,0.0035410571928722323
2021-02-07,0.028675002260800886
2021-02-08,0.07639870421538042
2021-02-09,0.08226421504972259
2021-02-10,0.09509033363468222
2021-02-11,0.08855590186839812
2021-02-12,0.07140180853191369
2021-02-13,0.08072856143042606
2021-02-14,0.0708018587662187
2021-02-15,0.04668309680363314
2021-02-16,0.020939351829563746
2021-02-17,0.011528270556362852
2021-02-18,0.006231927404156012
2021-02-19,0.02521749513987559
2021-02-20,0.01129707851651185
2021-02-21,0.019871707616531564
2021-02-22,0.009551309499195693
2021-02-23,0.00685426282491175
2021-02-24,0.002497898697499279
2021-02-25,0.0066394825604769725
2021-02-26,-0.018071742786499256
2021-02-27,-0.025677888077704214
2021-02-28,-0.05746883783591028
2021-03-01,-0.05496169008832108
2021-03-02,-0.04595284244950493
2021-03-03,-0.03338136579264417
2021-03-04,-0.041846117751390355
2021-03-05,-0.04367102372848919
2021-03-06,-0.048273594462379554
2021-03-07,-0.034215319576067604
2021-03-08,-0.0003990967702902637
2021-03-09,-8.694445847168275e-06
2021-03-10,-0.009990534536530316
2021-03-11,-0.01706908678377761
2021-03-12,-0.010730178896598885
2021-03-13,-0.003843897238014038
2021-03-14,0.017037377944422838
2021-03-15,0.007898704585641347
2021-03-16,0.004852708300574049
2021-03-17,-0.011601131015012367
2021-03-18,0.02005801883425473
2021-03-19,0.015810236502876496
2021-03-20,0.02042882521528866
2021-03-21,0.013862754340501882
2021-03-22,0.002299258795182446
2021-03-23,0.018671686262534903
2021-03-24,0.04581854918194339
2021-03-25,0.039618021585001495
2021-03-26,0.04059872988883306
2021-03-27,0.040283338624617304
2021-03-28,0.025161272767452836
2021-03-29,0.027116294466563495
2021-03-30,0.0165436727375623
2021-03-31,0.02251862562103968
2021-04-01,0.011096790705752202
2021-04-02,0.01483066859965776
2021-04-03,-0.015608455027013468
2021-04-04,-0.019185096335092577
2021-04-05,-0.01504328435326141
2021-04-06,-0.002934199065166787
2021-04-07,-0.01893994179641678
2021-04-08,-0.0214781674642065
2021-04-09,-0.009937680103515478
2021-04-10,0.014390196407204403
2021-04-11,0.01840898164912086
2021-04-12,-0.0032999187746431957
2021-04-13,-0.009901766466007711
2021-04-14,-0.020650233523993977
2021-04-15,0.020701828311797454
2021-04-16,-0.016698095187025364
2021-04-17,-0.052662012202155495
2021-04-18,-0.04959907104286332
2021-04-19,-0.06910603430712325
2021-04-20,-0.0855043417679181
2021-04-21,-0.10625291928460567
2021-04-22,-0.13795353767188845
2021-04-23,-0.10115200262083368
2021-04-24,-0.061023873584926225
2021-04-25,-0.07596076262864238
2021-04-26,-0.07346803349472775
2021-04-27,-0.07706663954219928
2021-04-28,-0.04790636734098186
2021-04-29,-0.07760482662481494
2021-04-30,-0.09295851814892919
2021-05-01,-0.10357464723932197
2021-05-02,-0.0658890537598853
2021-05-03,-0.02394372359239272
2021-05-04,0.011730869508538522
2021-05-05,-0.009536830179150968
2021-05-06,0.056841667722161704
2021-05-07,0.11058478994679444
2021-05-08,0.1272935533474968
2021-05-09,0.16245536752904188
2021-05-10,0.17671631373257868
2021-05-11,0.2083386016286477
2021-05-12,0.2584404515691765
2021-05-13,0.219309066334467
2021-05-14,0.15588041738915326
2021-05-15,0.12993954553449782
2021-05-16,0.08559282764451459
2021-05-17,0.04198141228635199
2021-05-18,-0.03610777248902319
2021-05-19,-0.05150284578077491
2021-05-20,-0.08452201500917589
2021-05-21,-0.09161254431908872
2021-05-22,-0.12328016873436509
2021-05-23,-0.160486520338599
2021-05-24,-0.17912768089211484
2021-05-25,-0.1743453520938435
2021-05-26,-0.20834059589205123
2021-05-27,-0.22449791100799754
2021-05-28,-0.23324293269868146
2021-05-29,-0.2380946289507906
2021-05-30,-0.23883510755816306
2021-05-31,-0.2343668196447002
2021-06-01,-0.2453371900956347
2021-06-02,-0.2245883190951069
2021-06-03,-0.19561581939547068
2021-06-04,-0.18135833076606145
2021-06-05,-0.16681375333347548
2021-06-06,-0.16436318935218142
2021-06-07,-0.1292537445663583
2021-06-08,-0.08788139274787643
2021-06-09,-0.09428168886248489
2021-06-10,-0.08884053354969212
2021-06-11,-0.08735535716254139
2021-06-12,-0.05004434009937686
2021-06-13,-0.039642683520055844
2021-06-14,-0.04994709339961434
2021-06-15,-0.04079599016223656
2021-06-16,-0.008468218641360603
2021-06-17,-0.02353443205941652
2021-06-18,-0.02720697614146672
2021-06-19,-0.07936202071048315
2021-06-20,-0.10227761424668314
2021-06-21,-0.11411826468675723
2021-06-22,-0.1642268314576496
2021-06-23,-0.1973031715973731
2021-06-24,-0.19190384234940483
2021-06-25,-0.17298573158506847
2021-06-26,-0.13399283090944059
2021-06-27,-0.14759874062960932
2021-06-28,-0.16442146723294493
2021-06-29,-0.12381220262870252
2021-06-30,-0.12614247888341557
2021-07-01,-0.12651077246452958
2021-07-02,-0.1680860258060859
2021-07-03,-0.1305538276718643
2021-07-04,-0.0825433590255471
2021-07-05,-0.05899038123551015
2021-07-06,-0.07280847927731182
2021-07-07,-0.05561834640508978
2021-07-08,-0.049973091496756106
2021-07-09,0.0046996505510794595
2021-07-10,-0.02509615249615882
2021-07-11,-0.027573897086470622
2021-07-12,-0.008993138938688361
2021-07-13,0.003987225546279172
2021-07-14,0.006149509820489341
2021-07-15,0.0034244298820540475
2021-07-16,-0.01430455502864425
2021-07-17,0.001744115787046585
2021-07-18,-0.0051100513785179436
2021-07-19,-0.005815353565735704
2021-07-20,0.011046869303145579
2021-07-21,0.014808196380357463
2021-07-22,0.019410074597157045
2021-07-23,-0.031446360122091455
2021-07-24,-0.07505423288750357
2021-07-25,-0.09406711582708094
2021-07-26,-0.08396298655955281
2021-07-27,-0.07498096262561638
2021-07-28,-0.062479469273812316
2021-07-29,-0.05405218463370487
2021-07-30,0.008346893174133951
2021-07-31,0.03548192002150374
2021-08-01,0.059838551688233155
2021-08-02,0.059463054158534145
2021-08-03,0.04183962753213177
2021-08-04,0.03363265085088418
2021-08-05,0.04158848445063268
2021-08-06,0.06176297862561686
2021-08-07,0.077423486730261
2021-08-08,0.08088138895311214
2021-08-09,0.08092704338729884
2021-08-10,0.09466908247772321
2021-08-11,0.10490607044805578
2021-08-12,0.0972424531243905
2021-08-13,0.08747119366393052
2021-08-14,0.08226504321097172
2021-08-15,0.07007050535365211
2021-08-16,0.059688309464250855
2021-08-17,0.06401745821779414
2021-08-18,0.05046783479470918
2021-08-19,0.0489112179959279
2021-08-20,0.0550412471135604
2021-08-21,0.06248026858458178
2021-08-22,0.06053856135398106
2021-08-23,0.07970944399391455
2021-08-24,0.07920932480915588
2021-08-25,0.083293056934717
2021-08-26,0.0645166405739197
2021-08-27,0.040986157561435865
2021-08-28,0.024268441885445968
2021-08-29,0.014355851321896873
2021-08-30,-0.008035233348980708
2021-08-31,-0.01514586651776939
2021-09-01,0.003231321125250819
2021-09-02,0.02910506131440993
2021-09-03,0.05972654804195576
2021-09-04,0.060619151949614425
2021-09-05,0.06365659190012041
2021-09-06,0.059676893028741684
2021-09-07,0.05946237211608629
2021-09-08,0.04175325102494498
2021-09-09,0.01940817340754153
2021-09-10,-0.011580806433210022
2021-09-11,0.0046663095203232086
2021-09-12,-0.0020874774436374643
2021-09-13,-0.007377533048487095
2021-09-14,-0.0036643128602195096
2021-09-15,0.016953106315172217
2021-09-16,0.05459459866182992
2021-09-17,0.06999177988235417
2021-09-18,0.07379618954474654
2021-09-19,0.08762799853615277
2021-09-20,0.1075530236525657
2021-09-21,0.07117594531466298
2021-09-22,0.026497693580157966
2021-09-23,-0.020382949373475956
2021-09-24,-0.022807371635670592
2021-09-25,-0.04935712114088686
2021-09-26,-0.05826690877297902
2021-09-27,-0.078802409376449
2021-09-28,-0.05744677969603529
2021-09-29,-0.05573504983786448
2021-09-30,-0.010882108968716442
2021-10-01,-0.0213804651174776
2021-10-02,0.024176716506756124
2021-10-03,0.047770689734154104
2021-10-04,0.07017028787096447
2021-10-05,0.0773780060348066
2021-10-06,0.07092415944605568
2021-10-07,0.0765482275116427
2021-10-08,0.08507881352565194
2021-10-09,0.08714659444659656
2021-10-10,0.07008926714575536
2021-10-11,0.08468212035619316
2021-10-12,0.08311207976433344
2021-10-13,0.1215256656952608
2021-10-14,0.09157066782899337
2021-10-15,0.11885954390310993
2021-10-16,0.11256699853688645
2021-10-17,0.14193891796994973
2021-10-18,0.12168575280319205
2021-10-19,0.1556454458147185
2021-10-20,0.11949065981734197
2021-10-21,0.14366692969947614
2021-10-22,0.08924771873254778
2021-10-23,0.052853614075792255
2021-10-24,0.0167568506834479
2021-10-25,0.0104960563216141
2021-10-26,-0.012113761965561909
2021-10-27,-0.022449663987253676
2021-10-28,-0.039298508401102716
2021-10-29,-0.03704941550274099
2021-10-30,-0.022629004600685954
2021-10-31,-0.0009068782667316366
2021-11-01,0.012540544695999856
2021-11-02,0.005273986998907132
2021-11-03,0.04091770385267779
2021-11-04,0.029110581386268652
2021-11-05,0.040764466651883824
2021-11-06,0.02383330616006396
2021-11-07,0.02163932873262442
2021-11-08,-0.007615058966714772
2021-11-09,0.019171854244397046
2021-11-10,-0.003930035808048182
2021-11-11,0.009300752858708572
2021-11-12,0.015260876337366058
